"Format","AiM CSV File"
"Session","NO GPS"
"Vehicle","Pimp Mobile"
"Racer","Maries Mother"
"Championship","Your mom"
"Comment","2025-06-11"
"Date","Sunday, June 1, 2025"
"Time","5:26 PM"
"Sample Rate","20"
"Duration","264"
"Segment","Session"
"Beacon Markers","264"
"Segment Times","4:24.000"

"Time","Logger Temperature","External Voltage","Front Brake Pres","Rear Brake Pres","Gear Position","InlineAcc","LateralAcc","VerticalAcc","RollRate","PitchRate","YawRate","Luminosity","ECU RPM","ECU ECT","ECU IAT","ECU FUEL P","ECU MAP","ECU THROTTLE","ECU V BATT","EXHAUST LAMBDA"
,"17.8368","12.8698","0.1505","0.2807","0.0000","-0.8510","0.4265","-0.8260","-0.0300","0.0717","0.4436","15.0179","5924.3335","55.3100","14.3167","3.1157","0.9197","80.4833","12.3310","0.7960"
,"17.8323","12.8709","0.1557","0.2644","0.0000","-1.9980","-0.3129","-0.7532","-0.0111","0.0941","0.4717","15.0194","5882.1113","55.8100","14.3722","3.1152","0.9086","79.4278","12.3810","0.8060"
,"17.8279","12.8721","0.1521","0.3064","0.0000","-2.3480","-0.8563","-0.8060","0.0057","0.1125","0.5047","15.0209","5862.1113","56.0000","14.4000","3.1135","0.9069","79.1222","12.4000","0.8100"
,"17.8234","12.8732","0.1634","0.2892","0.0000","-1.4378","-0.8042","-1.0808","0.0091","0.1021","0.5138","15.0224","5864.3335","56.0000","14.4000","3.1142","0.9147","79.5667","12.4000","0.8100"
,"17.8189","12.8744","0.1726","0.2695","0.0000","0.6190","-0.1749","-1.4018","-0.0135","0.0582","0.4992","15.0239","5857.2222","56.0000","14.4000","3.1158","0.9221","80.1278","12.4310","0.8130"
,"17.8145","12.8755","0.1770","0.3109","0.0000","2.0500","0.5426","-1.5176","-0.0423","0.0079","0.4855","15.0254","5846.1113","56.0000","14.4000","3.1145","0.9293","80.7389","12.4810","0.8180"
,"17.8100","12.8766","0.1410","0.3457","0.0000","0.9332","0.6609","-1.1424","-0.0605","-0.0240","0.4905","15.0269","5849.0000","56.0000","14.4000","3.1133","0.9170","80.5500","12.4690","0.8200"
,"17.8055","12.8778","0.1169","0.3038","0.0000","-1.3659","-0.0735","-0.4383","-0.0730","-0.0101","0.5039","15.0284","5851.2222","56.0000","14.4000","3.1161","0.9041","80.2278","12.4190","0.8200"
,"17.8011","12.8789","0.0966","0.2880","0.0000","-2.0355","-0.7833","-0.2263","-0.0712","0.0302","0.5109","15.0299","5833.4443","56.0000","14.4000","3.1163","0.9052","79.5056","12.4000","0.8200"
,"17.7971","12.8801","0.1118","0.2998","0.0000","-0.1916","-0.5387","-0.7577","-0.0594","0.0603","0.5185","15.0312","5819.6665","56.0000","14.4167","3.1108","0.9042","79.0833","12.4000","0.8200"
,"17.8016","12.8812","0.1451","0.2878","0.0000","1.7812","0.3047","-1.3229","-0.0282","0.0644","0.5229","15.0312","5815.2222","56.0000","14.4722","3.1099","0.8981","79.3611","12.4000","0.8170"
,"17.8061","12.8824","0.1377","0.2971","0.0000","0.5810","0.6154","-1.1884","0.0128","0.0455","0.5138","15.0312","5827.4443","56.0000","14.5000","3.1138","0.8994","79.6111","12.4000","0.8120"
,"17.8105","12.8835","0.1618","0.3097","0.0000","-1.5871","-0.0868","-0.8382","0.0407","0.0292","0.4892","15.0312","5856.3335","56.0000","14.5000","3.1134","0.9083","79.8333","12.4000","0.8100"
,"17.8150","12.8846","0.1407","0.2968","0.0000","-1.7653","-0.6005","-0.8940","0.0418","0.0376","0.4667","15.0312","5852.5557","56.0000","14.5000","3.1112","0.9102","80.0556","12.4000","0.8100"
,"17.8195","12.8858","0.0899","0.2951","0.0000","-0.1320","-0.3097","-1.3096","0.0184","0.0511","0.4709","15.0312","5834.7778","56.0000","14.5000","3.1125","0.9091","80.2778","12.4000","0.8130"
,"17.8239","12.8869","0.1132","0.3166","0.0000","1.4689","0.2960","-1.6052","-0.0021","0.0427","0.4869","15.0312","5851.0000","56.0000","14.5000","3.1141","0.9025","79.7000","12.4000","0.8180"
,"17.8284","12.8881","0.1396","0.3371","0.0000","0.4640","0.4030","-1.1189","0.0010","0.0113","0.4891","15.0312","5865.8887","56.0000","14.5000","3.1152","0.8963","79.1056","12.4000","0.8230"
,"17.8329","12.8892","0.1387","0.3289","0.0000","-1.6771","-0.3172","-0.3782","0.0121","-0.0234","0.4683","15.0312","5834.7778","56.0000","14.5000","3.1158","0.8991","79.1611","12.4000","0.8280"
,"17.8373","12.8904","0.1361","0.3272","0.0000","-1.1989","-0.6600","-0.4250","0.0115","-0.0614","0.4498","15.0312","5805.8335","56.0000","14.5000","3.1153","0.9052","79.3333","12.4000","0.8270"
,"17.8418","12.8915","0.1268","0.2893","0.0000","1.1009","0.0474","-1.0705","-0.0038","-0.0810","0.4395","15.0312","5781.9443","56.0000","14.5000","3.1147","0.9191","79.7778","12.4000","0.8220"
,"17.8463","12.8926","0.1027","0.2306","0.0000","0.1300","0.3845","-1.0673","-0.0175","-0.0745","0.4279","15.0312","5764.4443","56.0000","14.5278","3.1142","0.9210","79.9167","12.4000","0.8260"
,"17.8507","12.8938","0.1094","0.2368","0.0000","-0.9701","-0.1404","-0.9518","-0.0123","-0.0380","0.4223","15.0312","5753.3335","56.0000","14.5833","3.1140","0.9110","79.7500","12.4000","0.8360"
,"17.8552","12.8949","0.0847","0.2479","0.0000","0.8788","0.0669","-1.2886","0.0006","0.0037","0.4250","15.0312","5756.2222","56.0000","14.5611","3.1140","0.9061","79.3889","12.4000","0.8340"
,"17.8596","12.8961","0.0634","0.2669","0.0000","-0.0925","0.1066","-0.9324","0.0036","0.0097","0.4329","15.0312","5765.1113","56.0000","14.5056","3.1140","0.9033","78.9444","12.4000","0.8240"
,"17.8641","12.8972","0.0715","0.2398","0.0000","-0.6181","-0.2830","-0.6228","0.0035","-0.0216","0.4461","15.0312","5764.0000","56.0000","14.5000","3.1138","0.9090","78.3500","12.3690","0.8200"
,"17.8686","12.8984","0.0881","0.2441","0.0000","1.0209","0.1582","-1.0661","0.0053","-0.0596","0.4545","15.0312","5761.1113","56.0000","14.5056","3.1122","0.9147","77.9056","12.3190","0.8200"
,"17.8730","12.8995","0.0739","0.2406","0.0000","-0.3390","0.1943","-1.0112","0.0120","-0.0622","0.4478","15.0312","5752.2222","56.3100","14.5611","3.1108","0.9119","78.9611","12.3310","0.8200"
,"17.8775","12.9006","0.0657","0.2280","0.0000","0.1998","0.0817","-1.1124","0.0116","-0.0464","0.4280","15.0312","5742.0000","56.8100","14.6000","3.1103","0.9098","79.7000","12.3810","0.8200"
,"17.8820","12.9018","0.0605","0.2143","0.0000","0.5559","0.1771","-1.1377","-0.0092","-0.0317","0.4159","15.0312","5728.6665","56.6900","14.6000","3.1092","0.9093","79.7000","12.4000","0.8200"
,"17.8864","12.9029","0.0606","0.2082","0.0000","-0.9005","-0.3026","-0.6836","-0.0414","-0.0119","0.4209","15.0312","5737.5557","56.1900","14.6000","3.1075","0.9071","79.7278","12.4000","0.8200"
,"17.8909","12.9039","0.0520","0.2301","0.0000","0.7237","-0.0834","-0.9697","-0.0499","0.0046","0.4297","15.0312","5768.6665","56.3100","14.6000","3.1101","0.9032","79.7833","12.4000","0.8260"
,"17.8961","12.9028","0.0681","0.2377","0.0000","0.5686","0.2933","-1.1529","-0.0397","0.0159","0.4478","15.0312","5736.0000","56.8100","14.6000","3.1146","0.9098","79.5278","12.4000","0.8360"
,"17.9014","12.9016","0.0911","0.2339","0.0000","-0.4837","-0.0504","-1.1133","-0.0275","0.0037","0.4645","15.0312","5676.0000","56.6900","14.6000","3.1140","0.9209","79.1389","12.3690","0.8460"
,"17.9066","12.9005","0.0632","0.2260","0.0000","0.3412","0.0119","-1.1725","-0.0252","-0.0349","0.4698","15.0312","5714.0000","56.1900","14.6000","3.1128","0.9225","79.4000","12.3190","0.8560"
,"17.9118","12.8994","0.0442","0.2149","0.0000","-0.8150","-0.3285","-0.6949","-0.0363","-0.0625","0.4652","15.0312","5756.6665","56.3100","14.6000","3.1106","0.9223","79.6778","12.3620","0.8480"
,"17.9170","12.8982","0.0518","0.2386","0.0000","0.4151","-0.1407","-0.8905","-0.0485","-0.0660","0.4624","15.0312","5743.3335","56.8100","14.6000","3.1093","0.9157","79.4556","12.4620","0.8280"
,"17.9222","12.8971","0.0643","0.2435","0.0000","0.0603","0.1906","-1.0275","-0.0415","-0.0725","0.4757","15.0312","5738.0000","56.6900","14.6000","3.1104","0.9108","79.2500","12.4690","0.8230"
,"17.9274","12.8959","0.0755","0.2135","0.0000","-0.2614","-0.0301","-1.0369","-0.0171","-0.0857","0.4888","15.0312","5751.3335","56.1900","14.6000","3.1107","0.9103","79.0833","12.4190","0.8280"
,"17.9326","12.8948","0.0853","0.2082","0.0000","1.0743","0.2332","-1.2615","0.0094","-0.0903","0.4824","15.0312","5770.2222","56.3100","14.6000","3.1102","0.9131","78.9444","12.4000","0.8270"
,"17.9378","12.8936","0.1054","0.1992","0.0000","-0.6248","0.0627","-0.7958","0.0347","-0.0789","0.4733","15.0312","5794.6665","56.8100","14.6000","3.1123","0.9192","78.8333","12.4000","0.8220"
,"17.9430","12.8925","0.0943","0.1852","0.0000","-1.7156","-0.5682","-0.4025","0.0451","-0.0758","0.4749","15.0312","5798.8887","57.0000","14.6000","3.1156","0.9132","78.8000","12.3690","0.8230"
,"17.9482","12.8914","0.0918","0.1931","0.0000","0.4269","-0.2920","-0.8909","0.0107","-0.0796","0.4828","15.0312","5794.4443","57.0000","14.6000","3.1138","0.9021","78.8000","12.3190","0.8280"
,"17.9534","12.8902","0.0818","0.1874","0.0000","0.9042","0.3971","-1.2239","-0.0455","-0.0849","0.4939","15.0312","5776.0000","57.0000","14.6000","3.1113","0.9005","79.1000","12.3620","0.8300"
,"17.9586","12.8891","0.0879","0.1888","0.0000","-1.0121","0.0411","-1.0358","-0.1063","-0.0841","0.4899","15.0312","5762.1665","57.0000","14.6000","3.1120","0.9015","79.4333","12.4620","0.8300"
,"17.9639","12.8879","0.1169","0.2033","0.0000","0.0515","-0.1057","-1.2036","-0.1643","-0.0595","0.4743","15.0312","5803.8335","57.0000","14.6000","3.1132","0.9165","79.7667","12.4690","0.8270"
,"17.9691","12.8868","0.1127","0.2209","0.0000","0.8259","0.2354","-1.2381","-0.1832","-0.0359","0.4578","15.0312","5829.0000","57.0000","14.6000","3.1160","0.9233","79.8833","12.4190","0.8220"
,"17.9743","12.8856","0.0888","0.2323","0.0000","-1.0968","-0.1650","-0.6514","-0.1532","-0.0385","0.4437","15.0312","5815.6665","57.0000","14.6000","3.1174","0.9111","79.4944","12.4310","0.8140"
,"17.9795","12.8845","0.0859","0.2246","0.0000","-1.1569","-0.6144","-0.4979","-0.1090","-0.0639","0.4400","15.0312","5816.7778","57.0000","14.6000","3.1154","0.9061","79.2167","12.4810","0.8040"
,"17.9847","12.8834","0.0725","0.1988","0.0000","1.1167","-0.1514","-1.0690","-0.0759","-0.0728","0.4474","15.0312","5832.3335","57.0000","14.6000","3.1139","0.9083","79.0500","12.4690","0.8000"
,"17.9899","12.8822","0.0379","0.2036","0.0000","1.6429","0.5911","-1.3269","-0.0532","-0.0377","0.4509","15.0312","5833.8887","57.0000","14.6000","3.1134","0.9036","79.1556","12.4190","0.8000"
,"17.9951","12.8811","0.0549","0.2104","0.0000","-0.5092","0.3590","-1.0522","-0.0374","-0.0024","0.4599","15.0312","5829.4443","57.0000","14.6000","3.1127","0.8958","79.3778","12.4000","0.8060"
,"18.0000","12.8800","0.0856","0.2146","0.0000","-1.3693","-0.3497","-0.9496","-0.0230","0.0350","0.4703","15.0312","5815.5000","57.0000","14.6000","3.1117","0.9060","79.6000","12.4000","0.8160"
,"18.0000","12.8800","0.0877","0.1930","0.0000","0.4880","-0.1877","-1.3093","-0.0187","0.0852","0.4801","15.0312","5802.6113","57.0000","14.6000","3.1111","0.9170","79.8000","12.3690","0.8230"
,"18.0000","12.8800","0.0866","0.2054","0.0000","1.2341","0.3114","-1.3418","-0.0152","0.1013","0.4773","15.0312","5808.7222","57.0000","14.6000","3.1116","0.9170","79.8000","12.3190","0.8280"
,"18.0000","12.8800","0.0756","0.2276","0.0000","-0.9227","-0.1242","-0.6749","-0.0071","0.0716","0.4614","15.0312","5803.8335","57.0000","14.6000","3.1116","0.9122","79.6000","12.3310","0.8300"
,"18.0000","12.8800","0.0627","0.2094","0.0000","-0.8166","-0.4877","-0.5515","0.0084","0.0432","0.4505","15.0312","5773.2778","57.0000","14.6000","3.1101","0.8961","78.9333","12.3810","0.8300"
,"18.0000","12.8800","0.0573","0.2259","0.0000","1.2730","0.0691","-1.1087","0.0265","0.0435","0.4519","15.0312","5781.0557","57.0000","14.6000","3.1097","0.8955","78.7389","12.4000","0.8300"
,"18.0000","12.8800","0.0481","0.2466","0.0000","0.3707","0.4218","-1.1385","0.0254","0.0562","0.4668","15.0312","5827.1665","57.0000","14.6000","3.1122","0.9105","79.0167","12.4000","0.8300"
,"18.0000","12.8800","0.0732","0.2219","0.0000","-1.4501","-0.1646","-0.8921","-0.0001","0.0537","0.4715","15.0312","5807.1665","57.0000","14.6000","3.1134","0.9134","79.2167","12.3690","0.8300"
,"18.0000","12.8800","0.0954","0.2179","0.0000","-0.0263","-0.2005","-1.1628","-0.0320","0.0437","0.4611","15.0312","5758.8335","57.0000","14.6000","3.1114","0.9112","79.3833","12.3190","0.8300"
,"18.0000","12.8800","0.1003","0.2408","0.0000","0.4365","0.0666","-1.1804","-0.0445","0.0390","0.4537","15.0312","5726.0000","57.0000","14.6000","3.1104","0.9040","79.3000","12.3310","0.8330"
,"18.0000","12.8800","0.1023","0.2530","0.0000","-0.5693","-0.2585","-0.7820","-0.0353","0.0337","0.4452","15.0312","5698.2222","57.0000","14.6000","3.1119","0.8970","79.1889","12.3810","0.8380"
,"18.0000","12.8800","0.1054","0.2334","0.0000","0.8387","0.0317","-1.0895","-0.0346","0.0040","0.4265","15.0312","5700.4443","57.0000","14.6000","3.1126","0.8970","79.0778","12.4000","0.8400"
,"18.0000","12.8800","0.0926","0.2201","0.0000","-0.3605","0.0903","-1.0520","-0.0634","-0.0574","0.4070","15.0312","5709.3335","57.0000","14.6000","3.1111","0.9008","78.9167","12.4000","0.8400"
,"18.0000","12.8800","0.0975","0.2141","0.0000","-0.0108","0.0105","-1.1166","-0.0935","-0.1040","0.4120","15.0312","5733.7778","57.0000","14.6000","3.1108","0.9136","78.6389","12.4000","0.8400"
,"18.0000","12.8800","0.0957","0.2134","0.0000","0.4345","0.1059","-1.1157","-0.0893","-0.1026","0.4309","15.0312","5742.6665","57.0000","14.6000","3.1138","0.9208","78.7778","12.4000","0.8400"
,"18.0000","12.8800","0.0772","0.2095","0.0000","-0.5189","-0.2021","-0.7540","-0.0540","-0.0697","0.4302","15.0312","5736.0000","57.0000","14.6000","3.1157","0.9225","79.3333","12.4000","0.8400"
,"18.0000","12.8800","0.0575","0.2194","0.0000","0.7319","0.1286","-1.0422","-0.0282","-0.0283","0.4255","15.0312","5729.3335","57.0000","14.6000","3.1147","0.9168","79.1889","12.4000","0.8400"
,"18.0000","12.8800","0.0953","0.2159","0.0000","-0.4497","0.1552","-1.0054","-0.0340","0.0059","0.4361","15.0312","5722.6665","57.3100","14.6000","3.1137","0.9079","78.7444","12.4000","0.8340"
,"18.0000","12.8800","0.1150","0.1958","0.0000","0.2305","0.0795","-1.1570","-0.0753","0.0113","0.4491","15.0312","5710.0000","57.8100","14.6000","3.1127","0.9105","78.8000","12.4000","0.8240"
,"18.0000","12.8800","0.0916","0.2332","0.0000","0.3199","0.0940","-1.1066","-0.1329","-0.0207","0.4481","15.0312","5699.7778","57.6900","14.5944","3.1126","0.9122","78.8833","12.3690","0.8260"
,"18.0000","12.8800","0.0870","0.2493","0.0000","-0.4653","-0.2343","-0.7712","-0.1572","-0.0615","0.4501","15.0312","5717.5557","57.1900","14.5389","3.1146","0.8938","78.7167","12.3190","0.8360"
,"18.0000","12.8800","0.0426","0.2307","0.0000","0.9034","0.1366","-1.0688","-0.1433","-0.0733","0.4622","15.0325","5728.6665","57.3100","14.5167","3.1154","0.8860","78.7333","12.3310","0.8340"
,"18.0000","12.8808","0.0716","0.2011","0.0000","-0.3221","0.2023","-1.0333","-0.1166","-0.0596","0.4711","15.0537","5724.2222","57.8100","14.5722","3.1134","0.9027","79.1778","12.3810","0.8240"
,"18.0000","12.8816","0.0919","0.2229","0.0000","0.0132","0.0922","-1.1185","-0.0877","-0.0346","0.4682","15.0749","5712.0000","57.6900","14.6000","3.1119","0.9141","79.5944","12.3690","0.8230"
,"18.0000","12.8823","0.0668","0.2271","0.0000","-0.0584","0.0639","-0.9890","-0.0589","-0.0051","0.4619","15.0961","5692.0000","57.1900","14.6000","3.1114","0.9202","79.9833","12.3190","0.8280"
,"18.0000","12.8831","0.0702","0.1859","0.0000","-0.7546","-0.2496","-0.6711","-0.0384","0.0087","0.4559","15.1173","5679.7778","57.3100","14.6000","3.1113","0.9216","80.0222","12.3620","0.8240"
,"18.0000","12.8839","0.0996","0.2030","0.0000","0.5793","0.1137","-1.0240","-0.0236","-0.0174","0.4539","15.1385","5670.8887","57.8100","14.6000","3.1123","0.9211","79.9111","12.4620","0.8140"
,"18.0000","12.8846","0.0781","0.2102","0.0000","-0.3293","0.0979","-1.0975","-0.0253","-0.0652","0.4577","15.1598","5698.0000","57.6900","14.6000","3.1137","0.9080","79.6500","12.4690","0.8160"
,"18.0000","12.8854","0.0362","0.2159","0.0000","0.4849","0.1885","-1.2713","-0.0442","-0.0743","0.4590","15.1810","5726.0000","57.1900","14.5944","3.1162","0.8952","79.3667","12.4190","0.8260"
,"18.0000","12.8861","0.0538","0.2335","0.0000","-0.5399","-0.0099","-0.8791","-0.0567","-0.0421","0.4532","15.2022","5726.0000","57.3100","14.5389","3.1169","0.8968","79.0333","12.4310","0.8270"
,"18.0000","12.8869","0.0634","0.1944","0.0000","-0.1624","-0.1902","-0.7122","-0.0612","-0.0075","0.4427","15.2234","5722.0000","57.8100","14.5167","3.1129","0.8977","78.9167","12.4810","0.8220"
,"18.0000","12.8877","0.0458","0.1800","0.0000","0.6268","0.1958","-1.0229","-0.0519","0.0119","0.4343","15.2446","5708.6665","58.0000","14.5722","3.1103","0.8966","79.3056","12.4690","0.8260"
,"18.0000","12.8884","0.0623","0.2358","0.0000","-0.2394","0.0535","-1.1213","-0.0268","0.0036","0.4305","15.2658","5712.0000","58.0000","14.6000","3.1113","0.8952","79.5278","12.4190","0.8360"
,"18.0000","12.8892","0.0979","0.2150","0.0000","0.4459","0.0792","-1.2756","-0.0115","-0.0217","0.4362","15.2870","5732.0000","58.0000","14.6000","3.1119","0.8935","79.5833","12.4310","0.8460"
,"18.0000","12.8900","0.0673","0.1959","0.0000","-0.5955","-0.2155","-0.8877","-0.0126","-0.0660","0.4458","15.3082","5717.7778","58.0000","14.6000","3.1114","0.8969","79.3667","12.4810","0.8560"
,"18.0000","12.8907","0.0849","0.2067","0.0000","0.3796","-0.0469","-1.0451","-0.0281","-0.1086","0.4493","15.3294","5688.8887","58.0000","14.6000","3.1114","0.9024","79.0333","12.4380","0.8570"
,"18.0000","12.8915","0.1032","0.2248","0.0000","-0.3219","0.0126","-1.0554","-0.0415","-0.1124","0.4529","15.3506","5674.0000","58.0000","14.5500","3.1129","0.8935","78.7000","12.3380","0.8520"
,"18.0000","12.8922","0.0627","0.2103","0.0000","0.4492","0.1511","-1.1990","-0.0627","-0.0919","0.4507","15.3718","5664.4443","58.0000","14.5000","3.1137","0.8851","78.4111","12.3310","0.8470"
,"18.0000","12.8930","0.0753","0.2160","0.0000","-0.2837","-0.0958","-0.8604","-0.1202","-0.0828","0.4371","15.3930","5688.8887","58.0000","14.5000","3.1127","0.8956","78.5222","12.3810","0.8420"
,"18.0000","12.8938","0.0900","0.2296","0.0000","0.6785","0.0478","-0.9441","-0.1667","-0.0682","0.4318","15.4142","5714.0000","58.0000","14.5167","3.1124","0.9062","78.8333","12.4000","0.8370"
,"18.0000","12.8945","0.0745","0.2009","0.0000","0.0051","0.2470","-1.0381","-0.1669","-0.0478","0.4359","15.4354","5740.6665","58.0000","14.5722","3.1139","0.9167","79.6111","12.4000","0.8320"
,"18.0000","12.8953","0.0606","0.2089","0.0000","-0.0883","0.0377","-1.1375","-0.1515","-0.0409","0.4271","15.4566","5748.4443","58.0000","14.6000","3.1144","0.9189","80.0278","12.4000","0.8300"
,"18.0000","12.8961","0.0714","0.2124","0.0000","0.6950","0.1564","-1.2521","-0.1383","-0.0333","0.4148","15.4759","5737.3335","58.0000","14.6000","3.1124","0.9128","80.0833","12.4000","0.8300"
,"18.0000","12.8972","0.0671","0.1772","0.0000","-0.8531","-0.2219","-0.7049","-0.1160","-0.0153","0.4230","15.4655","5734.0000","58.0000","14.6000","3.1112","0.9067","79.4389","12.4000","0.8300"
,"18.0000","12.8984","0.0476","0.1645","0.0000","0.2394","-0.1557","-0.7950","-0.0730","0.0048","0.4439","15.4551","5734.0000","58.0000","14.6000","3.1117","0.9006","78.4944","12.4000","0.8300"
,"18.0000","12.8995","0.0221","0.1795","0.0000","0.5358","0.2998","-1.1279","-0.0409","0.0176","0.4531","15.4447","5712.0000","58.0000","14.6000","3.1123","0.9010","78.8500","12.4000","0.8300"
,"18.0000","12.9006","0.0469","0.2195","0.0000","-0.6708","-0.0284","-1.0979","-0.0358","0.0351","0.4509","15.4343","5690.0000","58.0000","14.6000","3.1128","0.9033","79.3389","12.4000","0.8300"
,"18.0000","12.9018","0.0719","0.2295","0.0000","0.4540","-0.0052","-1.2566","-0.0392","0.0486","0.4462","15.4239","5690.0000","58.0000","14.6000","3.1130","0.9161","79.7278","12.4000","0.8360"
,"18.0000","12.9029","0.0704","0.2387","0.0000","-0.6153","-0.1149","-0.8670","-0.0328","0.0232","0.4626","15.4134","5693.3335","58.0000","14.5833","3.1130","0.9245","80.0500","12.4000","0.8460"
,"18.0000","12.9041","0.0333","0.2104","0.0000","0.1239","-0.0140","-0.8293","-0.0174","-0.0166","0.4922","15.4030","5704.4443","58.0000","14.5278","3.1160","0.9228","80.2167","12.4000","0.8410"
,"18.0000","12.9052","0.0362","0.2107","0.0000","-0.3819","0.1040","-0.9094","-0.0080","-0.0305","0.5106","15.3926","5712.2222","58.0000","14.5000","3.1189","0.9203","80.1611","12.4000","0.8260"
,"18.0000","12.9064","0.0755","0.2139","0.0000","-0.0708","-0.0124","-1.0881","-0.0039","-0.0198","0.5044","15.3822","5716.6665","58.0000","14.5000","3.1178","0.9170","79.8833","12.4000","0.8230"
,"18.0000","12.9075","0.0749","0.1887","0.0000","0.6126","0.1573","-1.1706","0.0113","-0.0044","0.4977","15.3718","5708.6665","58.0000","14.5000","3.1162","0.9082","79.2944","12.4000","0.8280"
,"18.0000","12.9086","0.0540","0.1903","0.0000","-0.6632","-0.1766","-0.7343","0.0390","-0.0138","0.5061","15.3614","5695.3335","58.0000","14.5000","3.1134","0.8971","78.5722","12.3690","0.8360"
,"18.0000","12.9098","0.0777","0.1789","0.0000","0.6332","0.0295","-0.9440","0.0637","-0.0358","0.5053","15.3509","5716.0000","58.0000","14.5000","3.1114","0.9005","78.8000","12.3190","0.8460"
,"18.0000","12.9109","0.0586","0.1746","0.0000","0.1325","0.2244","-1.0707","0.0822","-0.0381","0.4917","15.3405","5740.4443","58.3100","14.5000","3.1103","0.9054","79.1333","12.3310","0.8500"
,"18.0000","12.9121","0.0610","0.2100","0.0000","-0.4575","-0.0934","-1.1014","0.0868","-0.0128","0.4687","15.3301","5764.8887","58.8100","14.5000","3.1123","0.9099","79.4667","12.3810","0.8500"
,"18.0000","12.9132","0.0525","0.2273","0.0000","0.6803","0.1924","-1.3500","0.0711","0.0140","0.4449","15.3197","5778.6665","58.6900","14.5000","3.1156","0.9143","79.7167","12.3690","0.8440"
,"18.0000","12.9144","0.0423","0.2095","0.0000","-0.1017","0.0459","-0.9751","0.0528","0.0283","0.4485","15.3093","5767.5557","58.1900","14.5000","3.1160","0.9188","79.7722","12.3190","0.8340"
,"18.0000","12.9155","0.0589","0.2053","0.0000","-0.8551","-0.4696","-0.5472","0.0413","0.0356","0.4794","15.2989","5763.1113","58.3100","14.5000","3.1160","0.9129","79.4667","12.3620","0.8270"
,"18.0000","12.9166","0.0815","0.1999","0.0000","0.7568","-0.0055","-0.9755","0.0368","0.0455","0.5068","15.2884","5765.3335","58.8100","14.5000","3.1138","0.8968","78.8000","12.4620","0.8220"
,"18.0000","12.9178","0.0790","0.2171","0.0000","0.8221","0.4396","-1.2762","0.0209","0.0667","0.5089","15.2780","5762.8887","58.6900","14.5000","3.1113","0.8959","79.1056","12.4690","0.8230"
,"18.0000","12.9189","0.0761","0.2267","0.0000","-0.5835","-0.0233","-1.1036","-0.0048","0.0936","0.4757","15.2676","5758.4443","58.1900","14.5000","3.1097","0.9014","79.8278","12.4190","0.8280"
,"18.0000","12.9199","0.0748","0.2109","0.0000","0.3630","0.0567","-1.2389","-0.0344","0.1139","0.4354","15.2573","5756.0000","58.3100","14.5000","3.1082","0.9130","80.1500","12.4310","0.8300"
,"18.0000","12.9188","0.0725","0.1917","0.0000","0.2364","0.1568","-1.0682","-0.0615","0.1127","0.4262","15.2483","5754.2222","58.8100","14.5000","3.1102","0.9232","80.3444","12.4810","0.8300"
,"18.0000","12.9176","0.0898","0.2169","0.0000","-0.8680","-0.3503","-0.6312","-0.0668","0.0954","0.4371","15.2394","5756.4443","58.6900","14.5000","3.1127","0.9154","79.7889","12.4690","0.8300"
,"18.0000","12.9165","0.0852","0.2396","0.0000","0.5087","-0.0821","-0.9660","-0.0605","0.0739","0.4514","15.2305","5753.3335","58.1900","14.5000","3.1121","0.9063","79.3000","12.4190","0.8300"
,"18.0000","12.9154","0.0586","0.2295","0.0000","0.0275","0.1592","-1.1041","-0.0648","0.0409","0.4649","15.2216","5737.7778","58.3100","14.5000","3.1111","0.8941","78.9667","12.4310","0.8330"
,"18.0000","12.9142","0.0702","0.2287","0.0000","-0.4139","-0.0983","-1.0728","-0.0851","-0.0106","0.4790","15.2126","5742.2222","58.8100","14.5000","3.1110","0.8944","78.9111","12.4810","0.8380"
,"18.0000","12.9131","0.0831","0.2327","0.0000","0.5065","0.0885","-1.2205","-0.1081","-0.0395","0.4867","15.2037","5766.6665","58.6900","14.5000","3.1110","0.9072","79.1333","12.4690","0.8400"
,"18.0000","12.9119","0.0671","0.2415","0.0000","-0.8741","-0.2497","-0.7699","-0.1172","-0.0251","0.4921","15.1948","5760.1538","58.1900","14.5000","3.1110","0.9172","79.5077","12.4190","0.8400"
,"18.0000","12.9108","0.0694","0.2622","0.0000","0.2064","-0.2187","-0.8738","-0.0925","-0.0027","0.4835","15.1858","5740.3735","58.3100","14.5000","3.1110","0.9259","79.9473","12.4310","0.8400"
,"18.0000","12.9096","0.0566","0.2429","0.0000","0.4657","0.1984","-1.1265","-0.0411","-0.0069","0.4670","15.1769","5739.7598","58.8100","14.5000","3.1119","0.9195","79.7360","12.4810","0.8400"
,"18.0000","12.9085","0.0468","0.2331","0.0000","-0.4328","-0.0161","-1.0936","-0.0033","-0.0287","0.4725","15.1680","5741.7598","59.0000","14.5000","3.1129","0.9110","79.4360","12.4690","0.8400"
,"18.0000","12.9074","0.0580","0.2204","0.0000","0.7277","0.1350","-1.2904","0.0130","-0.0270","0.4858","15.1591","5757.8398","59.0000","14.5000","3.1134","0.9087","79.3560","12.4190","0.8400"
,"18.0000","12.9062","0.0420","0.2060","0.0000","-0.5410","-0.0747","-0.7805","0.0338","0.0005","0.4889","15.1501","5775.8398","59.0000","14.5000","3.1139","0.9072","79.3060","12.4000","0.8400"
